DateTime,AddedIPs,RemovedIPs
1535087301,2,0
1535088030,1,6
1535088749,5,0
1535089464,2,9
1535090178,5,0
1535090911,3,4
1535091617,6,1
1535092345,6,0
1535093065,8,8
1535093784,2,4
1535094748,3,8
1535095463,7,8
1535096181,15,5
1535096904,21,3
1535097641,10,2
1535098578,8,7
1535099561,5,7
1535100260,2,2
1535100999,7,2
1535101698,3,3
1535102428,1,4
1535103142,5,2
1535103863,4,2
1535104577,2,4
1535105316,3,2
