DateTime,AddedIPs,RemovedIPs
1534384510,7,476
1534386739,20,5
1534388679,2,3
1534390573,0,4
1534392523,11,4
1534394414,29,141
1534396358,1,254
1534398252,2,1
1534400206,5,8
1534402102,6,213
1534404016,2,8
1534405953,6,4
1534407874,44,5
1534409775,2,1
1534411717,3,55
1534413674,7,13
1534415557,5,2
1534417463,5,4
1534419396,3,21
1534421324,2,5
1534423217,7,2
1534425153,2,4
1534427065,5,5
1534429000,2,107
1534430903,1,3
1534432824,3,4
1534434770,5,144
1534436658,2,23
1534438512,4,2
1534440490,1,1
1534443387,7,2
1534445303,4,4
1534447218,2,3
1534449131,3,3
1534451071,5,144
1534452966,2,7
1534454888,12,536
1534456829,615,600
1534458736,700,735
1534460653,713,390
1534463579,4,5
1534465712,7,6
1534467696,7,4
1534469549,6,4
1534471485,6,32
1534473407,2,2
1534475331,12,2
1534477488,3,2
1534479386,4,15
1534481570,5,37
1534483463,1,0
1534485382,6,2
1534487310,6,4
1534489284,6,6
1534491167,11,3
1534493093,2,51
1534494986,55,3
1534496919,4,2
1534498831,1,3
1534500769,51,6
1534502666,6,3
1534504610,83,2
1534506502,6,0
1534508427,1,9
1534510363,556,4
1534512282,6,3
1534514223,7,6
1534516120,2,1
1534518098,15,3
1534520188,7,3
1534522310,5,2
1534524253,5,6
1534526203,149,2
1534528094,3,0
1534530269,7,5
1534532311,407,3
1534534114,6,3
1534536055,8,3
1534537943,3,2
1534540069,8,6
1534542039,13,1047
1534543943,5,1410
1534545854,11,1463
1534547775,6,455
1534549605,925,2
1534551624,7,8
1534553560,7,1
1534555461,6,6
1534557374,19,10
1534559558,145,1
1534561501,6,15
1534563379,4,2
1534565421,5,3
1534567228,5,7
1534569332,6,16
1534571302,18,4
1534573499,2,5
1534575384,3,6
1534577335,9,11
1534579289,4,2
1534581168,4,7
1534583105,6,3
1534585002,4,1
1534586930,6,48
1534588854,3,9
1534590771,4,31
1534592694,9,8
1534594590,8,2
1534596512,3,490
1534598445,4,7
1534600363,4,24
1534602266,6,2
1534604209,5,94
1534606107,4,8
1534608088,9,5
1534609952,6,3
1534611899,4,115
1534613791,45,106
1534615702,333,6
1534617631,1126,520
1534619446,8,6
1534621456,9,7
1534623263,96,2
1534625321,4,3
1534627212,2,109
1534629134,65,14
1534630976,5,4
1534632975,5,29
1534634857,9,68
1534636879,6,876
1534638731,3,3
1534640927,5,6
1534642928,10,2
1534644759,2,165
1534646667,7,3
1534648586,2,3
1534650525,5,8
1534652428,5,1
1534654359,31,4
1534656284,174,3
1534658195,5,3
1534660139,251,0
1534662091,515,1
1534663942,5,4
1534665888,5,2
1534667789,89,3
1534669724,5,6
1534671626,2,1
1534673566,7,4
1534675460,4,2
1534677410,2,1
1534679298,34,5
1534681240,2,7
1534683146,3,4
1534685084,2,0
1534686976,60,2
1534688916,4,7
1534690879,0,2
1534692764,5,4
1534694961,8,5
1534696815,9,5
1534698765,1,47
1534700661,2,4
1534702584,8,1219
1534704767,4,442
1534706812,34,12
1534708828,4,6
1534710739,8,22
1534712663,1,2
1534714570,6,31
1534716509,27,4
1534718422,62,4
1534720335,321,14
1534723155,10,9
1534725174,4,26
1534727056,7,7
1534729029,7,7
1534730977,4,4
1534732849,5,8
1534734840,5,1
1534736704,6,4
1534738633,9,7
1534740522,25,61
1534742512,5,3
1534744384,4,8
1534746310,6,7
1534748243,5,799
1534750168,4,7
1534752098,5,9
1534754012,5,125
1534755885,5,5
1534757954,5,7
1534759790,7,5
1534761688,2,5
1534763583,136,1
1534765551,4,12
1534767415,7,3
1534769355,7,5
1534771253,8,1
1534773857,6,10
1534775771,4,6
1534777972,4,2
1534779867,82,6
1534782071,6,51
1534783957,180,5
1534785876,8,2
1534787793,2,8
1534789704,6,6
1534791702,1201,5
1534793559,4,35
1534795469,6,4
1534797384,8,6
1534799315,11,2
1534801216,9,18
1534803142,7,89
1534805060,5,224
1534806997,345,163
1534808897,1141,6
1534811875,1977,8
1534813713,387,6
1534815616,2,5
1534817558,3,4
1534819461,4,5
1534821618,5,4
1534823578,2,4
1534825470,1,3
1534827374,10,4
1534829319,2,4
1534831278,2,6
1534833137,194,6
1534835061,2,2
1534836993,23,2
1534838928,2,3
1534840824,5,5
1534842761,5,3
1534844657,60,6
1534846607,260,7
1534848492,7,2
1534850430,11,4
1534852597,92,4
1534854495,237,2
1534856419,3,5
1534858359,2,153
1534860266,4,3
1534862182,2,4
1534864120,3,3
1534866022,2,84
1534867992,9,5
1534869879,4,4
1534871814,6,1
1534873928,0,5
1534875861,5,7
1534877780,32,4
1534879691,442,3
1534881539,3,177
1534883543,0,227
1534885456,7,10
1534887390,2,12
1534889293,14,6
1534891228,12,3
1534893395,2,423
1534895578,1,1591
1534897459,3,1408
1534899704,6,1145
1534901658,8,2
1534903491,3,2
1534905602,4,5
1534907550,7,4
1534909444,4,6
1534911623,244,0
1534913559,3,155
1534915480,147,1
1534917394,1,2
1534919296,5,168
1534921291,10,17
1534923148,9,4
1534925075,69,2
1534926993,3,4
1534928927,4,6
1534930833,7,4
1534932757,18,357
1534934659,2,4
1534936599,5,17
1534938493,114,257
1534940440,3,17
1534942344,10,6
1534944277,1,287
1534946172,4,5
1534948119,2,2
1534950084,4,4
1534951958,5,4
1534953874,52,9
1534955796,4,7
1534957712,10,4
1534959831,6,1
1534961643,4,5
1534963474,61,3
1534965383,5,31
1534967555,12,456
1534969452,9,1
1534971680,5,5
1534973550,7,7
1534975481,11,21
1534977446,7,6
1534979347,31,9
1534981251,5,2
1534983396,14,3
1534985302,16,4
1534987489,8,5
1534989378,1,4
1534991418,5,2
1534993290,2,5
1534995166,7,5
1534997070,7,4
1534999002,1347,263
1535000900,4,5
1535002821,6,1
1535004758,5,2
1535006660,4,6
1535008594,2,5
1535010501,6,10
1535012416,9,59
1535014378,3,1
1535016261,2,8
1535018198,6,23
1535020095,58,1
1535022076,4,2
1535023965,60,95
1535025889,7,4
1535027775,9,2
1535029719,11,9
1535031632,2,2
1535033564,8,1
1535035460,2,4
1535037616,210,6
1535039557,688,53
1535041469,614,5
1535043393,5,8
1535045305,8,3
1535047278,3,4
1535049161,6,3
1535051068,5,62
1535052993,4,5
1535054893,9,8
1535056812,10,4
1535058759,2,2
1535060659,8,8
1535062583,6,9
1535064503,88,5
1535066422,6,7
1535068447,1,3
1535070259,156,24
1535072184,8,12
1535074097,9,2
1535076095,6,1
1535077964,6,3
1535080103,6,3
1535082043,7,2
1535084186,9,421
1535086099,285,680
1535088039,23,154
1535089941,168,5
1535091862,19,3
1535093794,82,2
1535095698,205,1
1535097686,196,4
1535099569,51,9
1535101464,24,2
1535103387,18,3
1535105323,17,11
