DateTime,AddedIPs,RemovedIPs
1534633514,229,113
1534634046,76,1
1534635727,284,125
1534637043,198,106
1534638487,181,0
1534640168,228,191
1534641247,135,107
1534642807,235,153
1534643767,133,0
1534645687,262,183
1534648447,355,214
1534649708,142,116
1534651808,117,117
1534653727,203,148
1534655046,144,114
1534656306,170,0
1534657328,152,221
1534658167,72,0
1534659306,149,66
1534660087,122,0
1534660927,180,174
1534661768,152,0
1534662847,157,127
1534664067,164,117
1534666447,315,126
1534667287,134,0
1534668477,205,158
1534669748,168,72
1534670887,120,0
1534672365,154,119
1534673646,158,120
1534675215,143,121
1534677246,152,99
1534678088,73,0
1534679710,152,148
1534680908,140,104
1534682432,199,111
1534684446,234,129
1534685708,165,161
1534687812,249,116
1534688886,141,1
1534689726,98,144
1534690566,165,0
1534691731,148,101
1534693327,266,229
1534694167,132,0
1534695307,148,161
1534696806,185,218
1534698308,226,259
1534699687,179,0
1534701006,175,336
1534702206,157,95
1534704126,285,214
1534705511,164,199
1534706890,221,0
1534708571,346,228
1534709712,242,151
1534711213,276,202
1534712713,354,285
1534714087,255,0
1534716054,328,446
1534716846,143,0
1534718526,302,203
1534720454,208,82
1534722127,268,375
1534723440,189,53
1534724047,80,0
1534725176,128,102
1534727708,269,108
1534729213,90,143
1534730174,39,49
1534731246,93,86
1534732816,106,157
1534733767,56,38
1534734847,90,51
1534735976,59,116
1534737373,95,1
1534738512,61,192
1534740137,132,308
1534741511,124,208
1534742887,279,0
1534743727,136,329
1534744568,94,0
1534745708,229,136
1534747206,209,218
1534749253,298,396
1534750506,175,232
1534751766,182,0
1534752906,173,225
1534754106,160,285
1534754526,44,0
1534756446,288,228
1534757286,108,1
1534758769,169,322
1534760113,137,157
1534760886,80,1
1534761727,82,278
1534762566,72,1
1534763707,179,146
1534764486,91,1
1534765327,81,369
1534767606,249,215
1534768807,120,188
1534770906,139,254
1534772407,109,218
1534774171,361,215
1534775413,337,245
1534776563,180,1
1534778046,214,256
1534779306,162,272
1534781646,346,257
1534783048,237,287
1534784713,273,291
1534786086,248,1
1534786928,127,286
1534788045,148,174
1534788847,122,0
1534790106,214,268
1534792508,379,328
1534793926,264,213
1534795779,361,255
1534797105,244,236
1534798566,263,110
1534799646,145,156
1534800495,119,1
1534801333,195,242
1534803007,228,167
1534804218,92,231
1534805767,138,97
1534806911,107,134
1534807687,103,0
1534810446,249,414
1534812134,161,263
1534814047,192,145
1534815611,139,215
1534817009,111,209
1534818493,97,0
1534820107,119,252
1534821313,77,60
1534822515,155,133
1534824907,328,207
1534825686,106,1
1534827007,228,200
1534828446,235,213
1534829288,146,0
1534830436,220,214
1534831547,129,325
1534833733,390,309
1534834566,141,0
1534835647,175,141
1534836487,132,2
1534837326,144,260
1534839007,297,187
1534840927,283,273
1534842846,108,125
1534844411,96,182
1534845367,169,70
1534847287,366,95
1534848967,381,177
1534850046,232,136
1534850887,155,0
1534852938,318,471
1534854614,369,218
1534855802,250,2
1534857006,246,220
1534858086,195,0
1534859765,316,312
1534860907,172,240
1534861687,146,1
1534862812,170,331
1534863907,178,174
1534864452,72,1
1534866007,197,267
1534867736,267,313
1534869011,134,194
1534870506,123,66
1534871647,73,174
1534872486,102,1
1534873327,124,340
1534874167,112,0
1534875307,149,147
1534876934,255,401
1534878150,145,272
1534879686,241,1
1534880843,136,349
1534882173,206,410
1534884127,230,428
1534886046,184,235
1534886886,83,0
1534888566,186,301
1534889699,121,264
1534891326,121,348
1534892167,68,0
1534894086,187,156
1534894933,67,310
1534896607,136,164
1534897688,79,0
1534899908,185,250
1534902127,196,201
1534902967,81,0
1534904047,99,77
1534904887,47,0
1534906567,104,111
1534908486,126,124
1534909328,71,152
1534911007,177,106
1534912179,165,331
1534912927,124,107
1534914307,184,207
1534915687,166,2
1534917367,224,317
1534918507,157,310
1534919287,76,0
1534920966,193,356
1534922046,156,202
1534923306,118,256
1534925407,261,229
1534926487,177,0
1534927675,138,360
1534928166,65,0
1534930087,236,151
1534932846,214,369
1534934105,138,234
1534935910,211,254
1534937286,170,6
1534940047,257,340
1534941306,146,134
1534942479,109,0
1534943646,120,123
1534944488,93,2
1534947014,222,602
1534948088,120,0
1534949765,127,362
1534950852,68,193
1534952527,163,348
1534953366,101,2
1534954446,105,352
1534955672,138,344
1534957506,158,297
1534958887,140,4
1534960506,285,295
1534961645,213,247
1534963327,231,390
1534964706,182,264
1534966379,155,349
1534967766,154,92
1534968907,94,232
1534969687,82,0
1534971366,191,255
1534972446,109,385
1534974306,184,211
1534975807,146,102
1534977727,112,174
1534979106,132,189
1534980601,121,148
1534982167,103,36
1534984087,104,118
1534985767,158,193
1534986847,107,142
1534988415,133,113
1534989366,73,0
1534991288,103,133
1534992968,71,274
1534994048,51,193
1534995727,85,301
1534996978,71,376
1534998350,73,2
1534998485,8,0
1534999327,85,500
1535000167,169,3
1535002087,191,197
1535003766,140,367
1535004847,84,148
1535006526,101,197
1535007366,68,0
1535008510,132,266
1535009795,105,195
1535010911,121,60
1535012046,110,101
1535012888,67,0
1535014507,105,129
1535015647,85,151
1535016486,100,0
1535019246,217,506
1535020087,46,3
1535021767,177,230
1535023687,282,186
1535025371,176,279
1535026511,90,321
1535028127,171,389
1535029506,140,173
1535030046,44,0
1535030886,49,0
1535032847,146,513
1535034487,179,2
1535036147,114,311
1535038087,107,214
1535039767,132,278
1535040851,102,116
1535041686,68,0
1535042527,67,171
1535043366,61,0
1535044447,85,259
1535045286,60,0
1535046606,155,259
1535047811,194,269
1535049009,124,284
1535049726,64,71
1535050566,96,0
1535052487,218,224
1535054166,210,364
1535055313,143,160
1535056639,133,241
1535058305,138,304
1535058846,34,0
1535060526,107,235
1535062206,94,197
1535064126,101,237
1535065507,84,196
1535066046,32,0
1535067734,100,247
1535069122,44,116
1535070307,41,0
1535071510,108,280
1535072168,42,0
1535073246,66,158
1535074086,35,0
1535075707,82,177
1535076848,48,84
1535078414,95,147
1535079907,63,257
1535081287,74,1
1535083034,91,410
1535084045,78,371
1535085607,259,311
1535086566,122,125
1535087714,113,262
1535088495,105,0
1535089327,95,358
1535091014,157,221
1535092211,173,302
1535092926,82,72
1535093767,78,0
1535094851,91,237
1535096106,125,273
1535097307,116,0
1535098446,115,273
1535099666,114,251
1535100131,53,0
1535102047,243,127
1535103726,179,287
1535104566,121,1
