DateTime,AddedIPs,RemovedIPs
1534719918,20,28
1534720480,15,2
1534722153,37,228
1534723477,50,31
1534724069,7,2
1534725199,48,37
1534727736,45,40
1534729291,18,86
1534730202,17,1
1534731286,17,48
1534732895,51,97
1534733795,18,2
1534734883,34,13
1534736012,24,36
1534737413,55,4
1534738542,25,33
1534740164,55,61
1534741539,47,111
1534742921,121,6
1534744596,47,107
1534745740,60,11
1534747229,43,25
1534749274,91,216
1534750527,42,52
1534751794,32,5
1534752934,61,35
1534754132,61,70
1534754555,8,1
1534756465,78,50
1534757308,28,3
1534758800,67,74
1534760923,39,23
1534762629,27,62
1534763738,53,65
1534764508,21,4
1534765347,17,128
1534766913,71,43
1534768016,23,2
1534769791,47,55
1534770938,24,18
1534772437,35,58
1534774191,129,49
1534775442,196,45
1534776599,59,11
1534778066,28,63
1534779326,33,29
1534781673,85,38
1534783072,58,52
1534784733,57,46
1534786108,59,50
1534786952,88,22
1534788876,76,39
1534790127,91,49
1534792534,113,83
1534793945,67,51
1534795797,103,73
1534797150,52,62
1534798586,55,34
1534799667,34,22
1534800524,38,3
1534801365,95,31
1534803044,67,35
1534804256,12,62
1534805793,42,33
1534806939,32,22
1534807716,31,2
1534809811,109,114
1534810469,18,2
1534812081,95,58
1534812160,6,0
1534814067,105,27
1534815681,90,100
1534817046,64,22
1534818526,58,2
1534820141,45,73
1534821349,18,19
1534822546,18,53
1534824937,40,54
1534825729,18,7
1534827036,51,30
1534828465,41,35
1534829321,31,7
1534830485,63,56
1534831807,35,117
1534833759,48,84
1534834591,31,5
1534835664,39,22
1534836512,17,15
1534837354,46,88
1534839035,63,55
1534840948,62,34
1534842339,30,46
1534842871,9,1
1534844438,29,66
1534845386,48,41
1534847308,103,38
1534848993,62,50
1534850068,12,40
1534850907,17,6
1534852963,45,92
1534854650,48,73
1534855842,61,9
1534857037,59,57
1534858109,24,9
1534859789,45,47
1534860948,38,39
1534861713,41,4
1534862854,22,85
1534864472,54,37
1534866037,32,41
1534867771,67,70
1534869044,41,47
1534870527,54,20
1534872507,55,32
1534874188,39,165
1534875338,89,40
1534876959,37,73
1534878173,32,40
1534879707,29,9
1534880866,33,55
1534882192,39,109
1534883433,58,43
1534884159,10,16
1534885533,33,34
1534886066,13,10
1534886908,31,4
1534888586,65,37
1534889738,43,45
1534891360,26,49
1534892188,11,5
1534894111,35,42
1534894956,22,70
1534896639,40,39
1534897720,15,1
1534899938,51,47
1534902159,85,66
1534902989,26,2
1534904078,34,26
1534904912,11,2
1534906591,57,29
1534908513,61,57
1534909352,22,56
1534911042,36,38
1534912227,45,136
1534912956,33,32
1534914339,40,48
1534915726,42,11
1534917395,39,92
1534918543,40,69
1534919323,10,5
1534920996,45,85
1534922065,45,36
1534923325,32,103
1534925438,95,52
1534926525,97,4
1534927709,28,132
1534928186,14,3
1534930116,101,37
1534932643,74,46
1534932865,12,2
1534934132,38,65
1534935935,71,79
1534937308,42,10
1534940070,75,86
1534941331,36,46
1534943664,103,30
1534944515,56,5
1534947040,50,140
1534948115,67,3
1534949784,50,57
1534950875,22,26
1534952554,84,90
1534953396,51,8
1534954479,45,64
1534955692,83,46
1534957532,89,81
1534958913,67,3
1534960537,58,108
1534961674,33,73
1534963348,67,114
1534964731,40,94
1534966405,27,65
1534967796,57,33
1534968935,52,61
1534969708,34,5
1534971391,91,50
1534972466,56,139
1534974341,85,37
1534975841,64,23
1534976924,23,6
1534977753,8,55
1534979142,55,84
1534980663,67,77
1534982190,50,16
1534984117,34,69
1534985792,66,112
1534986882,67,88
1534988445,80,72
1534989397,47,4
1534990541,34,44
1534991333,23,3
1534992992,34,27
1534994076,29,25
1534995750,31,30
1534997026,33,49
1534998522,19,6
1534999361,15,73
1535000199,77,7
1535002117,72,42
1535003789,21,50
1535004873,27,45
1535006556,20,60
1535007391,19,6
1535008541,55,94
1535009814,28,52
1535010939,46,18
1535012067,53,30
1535012923,18,2
1535014531,23,36
1535015674,46,60
1535016514,38,5
1535019272,65,151
1535020115,12,2
1535021792,59,26
1535023716,100,34
1535025396,51,34
1535026542,29,83
1535028146,72,94
1535029536,52,33
1535030066,17,1
1535030907,22,2
1535033409,66,112
1535034520,43,4
1535036166,55,51
1535038119,24,38
1535039787,58,74
1535040875,38,48
1535041707,45,0
1535043389,51,46
1535044468,51,37
1535045307,37,5
1535046627,62,38
1535047836,12,42
1535049038,33,33
1535049761,23,15
1535050596,15,2
1535052521,47,31
1535054196,89,92
1535055339,41,27
1535056661,56,35
1535058337,62,61
1535058866,12,2
1535060555,43,47
1535062241,19,26
1535064187,32,28
1535065541,22,43
1535066067,13,0
1535067766,34,36
1535069143,14,19
1535070330,9,2
1535071541,85,72
1535072201,10,3
1535073276,17,37
1535074108,9,1
1535075728,36,44
1535076878,15,34
1535078446,57,45
1535079946,25,44
1535081323,49,2
1535083058,39,58
1535084071,23,68
1535085683,51,71
1535086602,25,8
1535087743,18,29
1535088527,49,7
1535089358,12,51
1535091051,17,47
1535092238,40,60
1535092957,19,17
1535093791,18,1
1535094882,18,46
1535096137,16,106
1535097345,27,0
1535098470,27,47
1535099688,10,92
1535100154,11,3
1535102078,77,44
1535103759,64,77
1535104591,28,1
