DateTime,AddedIPs,RemovedIPs
1534737406,70,1
1534738533,41,145
1534740157,91,230
1534741533,91,181
1534742910,243,2
1534744588,187,273
1534745729,175,109
1534747223,166,160
1534749268,243,360
1534750520,135,207
1534751781,148,0
1534752929,145,188
1534754125,140,252
1534754548,38,1
1534756459,242,198
1534757301,99,1
1534758781,149,283
1534760129,108,123
1534760912,58,2
1534762594,97,223
1534763730,112,114
1534764501,73,3
1534765342,56,327
1534766907,141,181
1534768011,79,0
1534769784,110,237
1534770926,33,143
1534772432,64,185
1534774185,271,188
1534775435,298,218
1534776588,157,6
1534778060,173,213
1534779320,124,225
1534781667,269,219
1534783061,171,190
1534784727,173,224
1534786099,164,2
1534788059,183,339
1534788870,69,0
1534790120,129,222
1534792527,183,250
1534793939,164,161
1534795791,239,211
1534797129,203,194
1534798580,205,98
1534799661,114,120
1534800515,99,2
1534801355,168,191
1534803037,171,129
1534804242,81,171
1534805786,91,87
1534806931,82,101
1534807708,64,3
1534809795,128,324
1534810464,21,1
1534812038,110,148
1534812152,5,56
1534813532,109,109
1534814061,28,0
1534815633,95,178
1534817029,83,180
1534818518,70,3
1534820133,71,192
1534821338,48,43
1534822539,119,98
1534824929,297,159
1534825717,90,2
1534827030,202,164
1534828459,202,152
1534829314,129,1
1534830462,194,159
1534831563,96,266
1534833753,328,250
1534834585,115,1
1534835659,149,124
1534836506,113,5
1534837348,127,222
1534839029,234,155
1534840941,226,204
1534842333,54,98
1534842865,19,0
1534844432,68,131
1534845380,152,56
1534847302,329,64
1534848987,340,90
1534850062,208,103
1534850900,140,1
1534852957,287,365
1534854640,322,165
1534855826,212,2
1534857030,234,176
1534858103,166,0
1534859784,288,245
1534860936,151,206
1534861705,136,2
1534862836,158,273
1534864467,214,126
1534866031,161,189
1534867756,233,256
1534869038,122,154
1534870521,92,49
1534872500,138,122
1534874181,199,270
1534875329,106,110
1534876953,187,260
1534878167,122,190
1534879701,204,3
1534880860,130,234
1534882186,176,261
1534883422,131,211
1534884152,67,56
1534885528,114,155
1534886060,36,0
1534886901,67,1
1534888580,155,209
1534889730,100,222
1534891354,97,261
1534892182,56,1
1534894104,147,121
1534894949,52,235
1534896629,98,131
1534897712,52,0
1534899931,122,169
1534902153,150,105
1534902982,61,2
1534904068,70,46
1534904904,29,1
1534906583,77,59
1534908505,97,81
1534909345,54,93
1534911035,132,61
1534912208,139,281
1534912949,83,98
1534914332,150,162
1534915718,135,5
1534917388,181,257
1534918535,127,243
1534919311,54,0
1534920989,115,286
1534922060,98,152
1534923320,84,216
1534925427,199,186
1534926514,154,1
1534927696,91,307
1534928180,45,0
1534930109,181,123
1534932637,105,290
1534932859,17,2
1534934126,86,172
1534935929,161,186
1534937302,131,7
1534940064,194,255
1534941325,92,84
1534943658,157,80
1534944508,68,5
1534947029,154,495
1534948106,92,0
1534949778,98,293
1534950869,43,145
1534952548,116,256
1534953390,76,2
1534954470,71,238
1534955686,111,234
1534957527,108,206
1534958902,78,6
1534960528,130,167
1534961668,118,119
1534963341,152,254
1534964725,98,195
1534966393,83,285
1534967790,98,83
1534968930,66,210
1534969701,58,1
1534971385,132,213
1534972459,87,337
1534974329,128,167
1534975830,91,77
1534976913,42,4
1534977747,39,148
1534979132,80,132
1534980635,91,101
1534982183,67,26
1534984110,62,80
1534985785,93,135
1534986872,86,121
1534988440,98,82
1534989382,48,1
1534990533,41,94
1534991321,24,1
1534992985,39,200
1534994070,40,177
1534995744,44,281
1534997019,51,322
1534998508,48,3
1534999355,67,438
1535000192,152,5
1535002108,146,168
1535003783,101,293
1535004867,55,127
1535006545,55,145
1535007384,45,1
1535008531,90,201
1535009809,67,148
1535010926,73,43
1535012060,84,74
1535012913,42,1
1535014526,62,93
1535015666,57,123
1535016508,84,2
1535019267,134,436
1535020101,22,4
1535021781,140,200
1535023709,231,162
1535025391,128,214
1535026532,61,281
1535028140,119,352
1535029527,83,150
1535030061,34,1
1535030901,37,3
1535032861,90,449
1535034513,138,3
1535036160,79,272
1535038108,66,182
1535039781,93,234
1535040870,73,92
1535041701,51,0
1535043383,89,136
1535044461,58,218
1535045300,42,3
1535046620,135,216
1535047831,149,217
1535049031,98,245
1535049751,48,63
1535050586,82,0
1535052513,171,200
1535054190,168,319
1535055332,88,147
1535056655,102,190
1535058330,99,263
1535058860,24,1
1535060549,75,207
1535062233,49,169
1535064149,61,199
1535065531,51,169
1535066061,20,0
1535067759,64,184
1535069135,19,89
1535070323,15,0
1535071532,89,223
1535072194,23,1
1535073267,28,131
1535074100,14,0
1535075721,52,130
1535076872,19,57
1535078438,65,117
1535079934,36,209
1535081314,57,1
1535083052,60,379
1535084065,45,301
1535085635,215,276
1535086596,92,108
1535087736,73,239
1535088519,85,2
1535089351,66,289
1535091045,114,150
1535092229,125,230
1535092950,51,57
1535093782,48,1
1535094873,61,194
1535096130,71,232
1535097335,71,0
1535098464,60,217
1535099682,75,195
1535100148,38,2
1535102069,175,79
1535103754,132,197
1535104585,94,1
